#  121 1000 0.1 2 2
1 1.27755 1.091 1.04802 1.0435 1.04927 1.05776 1.06695 1.0763 1.08565 1.09495 1.1042 1.11337 1.12247 1.13148 1.1404 1.14922 1.15795 1.16656 1.17506 1.18344 1.1917 1.19982 1.20781 1.21565 1.22335 1.23089 1.23828 1.2455 1.25255 1.25943 1.26614 1.27266 1.27899 1.28513 1.29108 1.29683 1.30237 1.30771 1.31283 1.31775 1.32244 1.32691 1.33116 1.33518 1.33898 1.34254 1.34586 1.34895 1.3518 1.35441 1.35677 1.35889 1.36077 1.36239 1.36377 1.3649 1.36578 1.36641 1.36679 1.36691 1.36679 1.36641 1.36578 1.36491 1.36378 1.3624 1.36077 1.3589 1.35678 1.35442 1.35181 1.34896 1.34587 1.34255 1.33899 1.3352 1.33117 1.32692 1.32245 1.31776 1.31285 1.30772 1.30238 1.29684 1.29109 1.28514 1.279 1.27267 1.26615 1.25944 1.25256 1.24551 1.23829 1.2309 1.22336 1.21566 1.20782 1.19983 1.19171 1.18345 1.17507 1.16657 1.15796 1.14923 1.14041 1.13149 1.12248 1.11338 1.10421 1.09496 1.08566 1.07631 1.06696 1.05777 1.04927 1.04351 1.04802 1.091 1.27755 1
1 1.27754 1.09097 1.04798 1.04345 1.0492 1.05768 1.06686 1.0762 1.08553 1.09482 1.10406 1.11322 1.1223 1.1313 1.14021 1.14902 1.15773 1.16633 1.17482 1.18319 1.19144 1.19955 1.20752 1.21536 1.22304 1.23058 1.23795 1.24516 1.25221 1.25908 1.26577 1.27228 1.27861 1.28474 1.29068 1.29642 1.30196 1.30729 1.31241 1.31731 1.322 1.32646 1.33071 1.33472 1.33851 1.34207 1.34539 1.34847 1.35132 1.35392 1.35628 1.3584 1.36027 1.3619 1.36327 1.3644 1.36528 1.36591 1.36629 1.36641 1.36629 1.36591 1.36528 1.36441 1.36328 1.3619 1.36028 1.35841 1.35629 1.35393 1.35133 1.34848 1.3454 1.34208 1.33852 1.33474 1.33072 1.32648 1.32201 1.31732 1.31242 1.3073 1.30197 1.29643 1.29069 1.28475 1.27862 1.27229 1.26578 1.25909 1.25222 1.24517 1.23796 1.23059 1.22305 1.21537 1.20753 1.19956 1.19145 1.1832 1.17483 1.16634 1.15774 1.14903 1.14022 1.13131 1.12231 1.11322 1.10406 1.09483 1.08554 1.07621 1.06687 1.05769 1.04921 1.04345 1.04798 1.09097 1.27754 1
1 1.27753 1.09094 1.04794 1.0434 1.04913 1.0576 1.06677 1.07609 1.08542 1.09469 1.10391 1.11306 1.12213 1.13112 1.14002 1.14882 1.15752 1.16611 1.17458 1.18294 1.19117 1.19928 1.20724 1.21506 1.22274 1.23026 1.23763 1.24483 1.25186 1.25872 1.26541 1.27191 1.27823 1.28435 1.29028 1.29602 1.30154 1.30687 1.31198 1.31688 1.32156 1.32602 1.33025 1.33427 1.33805 1.3416 1.34491 1.34799 1.35083 1.35344 1.35579 1.35791 1.35978 1.3614 1.36278 1.3639 1.36478 1.36541 1.36578 1.36591 1.36578 1.36541 1.36478 1.36391 1.36278 1.36141 1.35979 1.35792 1.3558 1.35344 1.35084 1.348 1.34493 1.34161 1.33806 1.33428 1.33027 1.32603 1.32157 1.31689 1.31199 1.30688 1.30155 1.29602 1.29029 1.28436 1.27824 1.27192 1.26542 1.25873 1.25187 1.24484 1.23764 1.23027 1.22275 1.21507 1.20725 1.19929 1.19118 1.18295 1.17459 1.16612 1.15753 1.14883 1.14002 1.13113 1.12214 1.11307 1.10392 1.0947 1.08542 1.0761 1.06678 1.05761 1.04914 1.0434 1.04795 1.09095 1.27753 1
1 1.27751 1.09092 1.0479 1.04334 1.04907 1.05752 1.06668 1.07599 1.0853 1.09457 1.10377 1.11291 1.12196 1.13094 1.13982 1.14861 1.1573 1.16588 1.17434 1.18269 1.19091 1.199 1.20696 1.21477 1.22243 1.22994 1.2373 1.24449 1.25152 1.25837 1.26504 1.27154 1.27785 1.28396 1.28989 1.29561 1.30113 1.30645 1.31155 1.31644 1.32112 1.32557 1.3298 1.33381 1.33758 1.34113 1.34444 1.34752 1.35035 1.35295 1.35531 1.35742 1.35928 1.36091 1.36228 1.3634 1.36428 1.36491 1.36528 1.36541 1.36528 1.36491 1.36428 1.36341 1.36228 1.36091 1.35929 1.35743 1.35532 1.35296 1.35036 1.34753 1.34445 1.34114 1.3376 1.33382 1.32981 1.32558 1.32113 1.31645 1.31156 1.30646 1.30114 1.29562 1.2899 1.28397 1.27786 1.27155 1.26505 1.25838 1.25153 1.2445 1.23731 1.22996 1.22244 1.21478 1.20697 1.19901 1.19092 1.1827 1.17436 1.16589 1.15731 1.14862 1.13983 1.13095 1.12197 1.11291 1.10378 1.09457 1.08531 1.076 1.06669 1.05753 1.04907 1.04335 1.04791 1.09092 1.27751 1
1 1.2775 1.09089 1.04786 1.04329 1.049 1.05745 1.06659 1.07588 1.08518 1.09444 1.10363 1.11275 1.1218 1.13076 1.13963 1.14841 1.15708 1.16565 1.17411 1.18244 1.19065 1.19873 1.20667 1.21447 1.22213 1.22963 1.23697 1.24416 1.25117 1.25801 1.26468 1.27117 1.27746 1.28357 1.28949 1.2952 1.30072 1.30603 1.31112 1.31601 1.32068 1.32512 1.32935 1.33335 1.33712 1.34066 1.34397 1.34704 1.34987 1.35247 1.35482 1.35693 1.35879 1.36041 1.36178 1.36291 1.36378 1.36441 1.36478 1.36491 1.36478 1.36441 1.36378 1.36291 1.36179 1.36042 1.3588 1.35694 1.35483 1.35248 1.34988 1.34705 1.34398 1.34067 1.33713 1.33336 1.32936 1.32514 1.32069 1.31602 1.31113 1.30604 1.30073 1.29521 1.2895 1.28358 1.27747 1.27118 1.26469 1.25802 1.25118 1.24417 1.23698 1.22964 1.22214 1.21448 1.20668 1.19874 1.19066 1.18245 1.17412 1.16566 1.15709 1.14842 1.13964 1.13077 1.12181 1.11276 1.10364 1.09444 1.08519 1.07589 1.0666 1.05745 1.04901 1.0433 1.04787 1.09089 1.2775 1
1 1.27749 1.09087 1.04782 1.04324 1.04894 1.05737 1.0665 1.07578 1.08507 1.09431 1.10349 1.1126 1.12163 1.13058 1.13944 1.14821 1.15687 1.16543 1.17387 1.18219 1.19039 1.19846 1.20639 1.21418 1.22182 1.22932 1.23665 1.24382 1.25083 1.25766 1.26432 1.27079 1.27708 1.28319 1.28909 1.2948 1.30031 1.30561 1.3107 1.31558 1.32024 1.32468 1.3289 1.33289 1.33666 1.34019 1.3435 1.34656 1.34939 1.35198 1.35433 1.35644 1.3583 1.35992 1.36129 1.36241 1.36328 1.36391 1.36428 1.36441 1.36428 1.36391 1.36329 1.36241 1.36129 1.35992 1.35831 1.35645 1.35434 1.35199 1.3494 1.34658 1.34351 1.34021 1.33667 1.33291 1.32891 1.32469 1.32025 1.31559 1.31071 1.30562 1.30032 1.29481 1.2891 1.28319 1.27709 1.2708 1.26433 1.25767 1.25084 1.24383 1.23666 1.22933 1.22183 1.21419 1.2064 1.19847 1.1904 1.1822 1.17388 1.16543 1.15688 1.14822 1.13945 1.13059 1.12164 1.11261 1.1035 1.09431 1.08507 1.07579 1.0665 1.05737 1.04894 1.04324 1.04783 1.09087 1.27749 1
1 1.27747 1.09084 1.04779 1.04319 1.04887 1.05729 1.06641 1.07568 1.08495 1.09418 1.10334 1.11244 1.12146 1.1304 1.13925 1.148 1.15665 1.1652 1.17363 1.18194 1.19013 1.19819 1.20611 1.21389 1.22152 1.229 1.23633 1.24349 1.25048 1.25731 1.26396 1.27042 1.27671 1.2828 1.2887 1.2944 1.29989 1.30519 1.31027 1.31514 1.3198 1.32423 1.32845 1.33244 1.3362 1.33973 1.34303 1.34609 1.34891 1.3515 1.35385 1.35595 1.35781 1.35942 1.36079 1.36191 1.36278 1.36341 1.36378 1.36391 1.36378 1.36341 1.36279 1.36192 1.3608 1.35943 1.35782 1.35596 1.35386 1.35151 1.34893 1.3461 1.34304 1.33974 1.33621 1.33245 1.32846 1.32425 1.31981 1.31515 1.31028 1.3052 1.2999 1.29441 1.2887 1.28281 1.27671 1.27043 1.26397 1.25732 1.25049 1.2435 1.23634 1.22901 1.22153 1.2139 1.20612 1.1982 1.19014 1.18195 1.17364 1.16521 1.15666 1.14801 1.13926 1.13041 1.12147 1.11245 1.10335 1.09419 1.08496 1.07569 1.06641 1.0573 1.04888 1.04319 1.04779 1.09084 1.27747 1
1 1.27746 1.09081 1.04775 1.04314 1.04881 1.05721 1.06632 1.07557 1.08483 1.09405 1.1032 1.11229 1.1213 1.13022 1.13906 1.1478 1.15644 1.16497 1.17339 1.18169 1.18987 1.19791 1.20582 1.21359 1.22122 1.22869 1.236 1.24315 1.25014 1.25696 1.26359 1.27005 1.27633 1.28241 1.2883 1.29399 1.29948 1.30477 1.30985 1.31471 1.31936 1.32379 1.328 1.33198 1.33574 1.33926 1.34256 1.34561 1.34844 1.35102 1.35336 1.35546 1.35732 1.35893 1.3603 1.36142 1.36229 1.36291 1.36328 1.36341 1.36329 1.36291 1.36229 1.36142 1.3603 1.35894 1.35733 1.35547 1.35337 1.35103 1.34845 1.34563 1.34257 1.33928 1.33575 1.33199 1.32801 1.3238 1.31937 1.31472 1.30986 1.30478 1.29949 1.294 1.28831 1.28242 1.27633 1.27006 1.2636 1.25697 1.25015 1.24316 1.23601 1.2287 1.22123 1.2136 1.20583 1.19792 1.18988 1.1817 1.1734 1.16498 1.15645 1.14781 1.13907 1.13023 1.12131 1.1123 1.10321 1.09406 1.08484 1.07558 1.06632 1.05722 1.04881 1.04314 1.04775 1.09082 1.27746 1
1 1.27745 1.09079 1.04771 1.04308 1.04874 1.05713 1.06622 1.07547 1.08472 1.09392 1.10306 1.11213 1.12113 1.13004 1.13887 1.1476 1.15622 1.16475 1.17315 1.18144 1.18961 1.19764 1.20554 1.2133 1.22091 1.22837 1.23568 1.24282 1.2498 1.2566 1.26323 1.26968 1.27595 1.28202 1.2879 1.29359 1.29907 1.30435 1.30942 1.31428 1.31892 1.32335 1.32755 1.33153 1.33528 1.3388 1.34209 1.34514 1.34796 1.35054 1.35288 1.35498 1.35683 1.35844 1.3598 1.36092 1.36179 1.36241 1.36279 1.36291 1.36279 1.36241 1.36179 1.36093 1.35981 1.35845 1.35684 1.35498 1.35289 1.35055 1.34797 1.34515 1.3421 1.33881 1.33529 1.33154 1.32756 1.32336 1.31893 1.31429 1.30943 1.30436 1.29908 1.2936 1.28791 1.28203 1.27596 1.26969 1.26324 1.25661 1.24981 1.24283 1.23569 1.22838 1.22092 1.21331 1.20555 1.19765 1.18962 1.18145 1.17316 1.16476 1.15623 1.14761 1.13888 1.13005 1.12114 1.11214 1.10307 1.09393 1.08472 1.07548 1.06623 1.05714 1.04875 1.04309 1.04771 1.09079 1.27745 1
1 1.27743 1.09076 1.04767 1.04303 1.04868 1.05706 1.06613 1.07537 1.0846 1.09379 1.10292 1.11198 1.12096 1.12987 1.13868 1.14739 1.15601 1.16452 1.17292 1.18119 1.18935 1.19737 1.20526 1.21301 1.22061 1.22806 1.23536 1.24249 1.24946 1.25625 1.26287 1.26931 1.27557 1.28164 1.28751 1.29319 1.29866 1.30393 1.309 1.31385 1.31849 1.3229 1.3271 1.33107 1.33482 1.33833 1.34162 1.34467 1.34748 1.35006 1.35239 1.35449 1.35634 1.35795 1.35931 1.36043 1.3613 1.36192 1.36229 1.36241 1.36229 1.36192 1.3613 1.36043 1.35932 1.35795 1.35635 1.3545 1.3524 1.35007 1.34749 1.34468 1.34163 1.33835 1.33483 1.33108 1.32711 1.32291 1.3185 1.31386 1.30901 1.30394 1.29867 1.2932 1.28752 1.28165 1.27558 1.26932 1.26288 1.25626 1.24947 1.2425 1.23537 1.22807 1.22062 1.21302 1.20527 1.19738 1.18936 1.1812 1.17293 1.16453 1.15602 1.1474 1.13869 1.12987 1.12097 1.11199 1.10293 1.0938 1.08461 1.07537 1.06614 1.05706 1.04868 1.04304 1.04767 1.09076 1.27744 1
1 1.27742 1.09074 1.04763 1.04298 1.04861 1.05698 1.06604 1.07526 1.08448 1.09366 1.10278 1.11183 1.1208 1.12969 1.13849 1.14719 1.1558 1.16429 1.17268 1.18095 1.18909 1.1971 1.20498 1.21272 1.22031 1.22775 1.23503 1.24216 1.24911 1.2559 1.26251 1.26894 1.27519 1.28125 1.28712 1.29279 1.29825 1.30352 1.30857 1.31342 1.31805 1.32246 1.32665 1.33062 1.33436 1.33787 1.34115 1.3442 1.34701 1.34958 1.35191 1.354 1.35585 1.35746 1.35882 1.35993 1.3608 1.36142 1.36179 1.36192 1.36179 1.36142 1.3608 1.35994 1.35882 1.35746 1.35586 1.35401 1.35192 1.34959 1.34702 1.34421 1.34116 1.33788 1.33437 1.33063 1.32666 1.32247 1.31806 1.31343 1.30858 1.30353 1.29826 1.29279 1.28713 1.28126 1.2752 1.26895 1.26252 1.25591 1.24912 1.24217 1.23504 1.22776 1.22032 1.21273 1.20499 1.19711 1.1891 1.18096 1.17269 1.1643 1.15581 1.1472 1.1385 1.1297 1.12081 1.11184 1.10279 1.09367 1.08449 1.07527 1.06605 1.05698 1.04862 1.04298 1.04763 1.09074 1.27742 1
1 1.27741 1.09071 1.04759 1.04293 1.04855 1.0569 1.06595 1.07516 1.08437 1.09353 1.10264 1.11167 1.12063 1.12951 1.1383 1.14699 1.15558 1.16407 1.17244 1.1807 1.18883 1.19683 1.2047 1.21243 1.22001 1.22744 1.23471 1.24182 1.24877 1.25555 1.26215 1.26858 1.27481 1.28086 1.28672 1.29238 1.29785 1.3031 1.30815 1.31299 1.31761 1.32202 1.3262 1.33017 1.3339 1.33741 1.34068 1.34372 1.34653 1.3491 1.35143 1.35352 1.35537 1.35697 1.35833 1.35944 1.36031 1.36093 1.3613 1.36142 1.3613 1.36093 1.36031 1.35944 1.35833 1.35697 1.35537 1.35353 1.35144 1.34911 1.34654 1.34374 1.34069 1.33742 1.33391 1.33018 1.32622 1.32203 1.31762 1.313 1.30816 1.30311 1.29785 1.29239 1.28673 1.28087 1.27482 1.26858 1.26216 1.25556 1.24878 1.24183 1.23472 1.22745 1.22002 1.21243 1.20471 1.19684 1.18884 1.18071 1.17245 1.16408 1.15559 1.147 1.13831 1.12952 1.12064 1.11168 1.10265 1.09354 1.08438 1.07517 1.06596 1.05691 1.04855 1.04293 1.04759 1.09071 1.27741 1
1 1.2774 1.09068 1.04755 1.04288 1.04848 1.05682 1.06586 1.07506 1.08425 1.0934 1.1025 1.11152 1.12047 1.12933 1.13811 1.14679 1.15537 1.16384 1.17221 1.18045 1.18857 1.19656 1.20442 1.21213 1.2197 1.22712 1.23439 1.24149 1.24843 1.2552 1.26179 1.26821 1.27444 1.28048 1.28633 1.29198 1.29744 1.30269 1.30773 1.31256 1.31718 1.32158 1.32576 1.32971 1.33344 1.33695 1.34022 1.34325 1.34606 1.34862 1.35095 1.35303 1.35488 1.35648 1.35784 1.35895 1.35981 1.36043 1.3608 1.36093 1.3608 1.36043 1.35981 1.35895 1.35784 1.35649 1.35489 1.35304 1.35096 1.34863 1.34607 1.34327 1.34023 1.33696 1.33346 1.32972 1.32577 1.32159 1.31719 1.31257 1.30774 1.3027 1.29745 1.29199 1.28634 1.28049 1.27445 1.26822 1.2618 1.25521 1.24844 1.2415 1.2344 1.22713 1.21971 1.21214 1.20443 1.19657 1.18858 1.18046 1.17222 1.16385 1.15538 1.1468 1.13812 1.12934 1.12048 1.11153 1.10251 1.09341 1.08426 1.07507 1.06587 1.05683 1.04849 1.04288 1.04755 1.09069 1.2774 1
1 1.27738 1.09066 1.04751 1.04282 1.04842 1.05675 1.06577 1.07495 1.08414 1.09328 1.10236 1.11137 1.1203 1.12916 1.13792 1.14659 1.15516 1.16362 1.17197 1.1802 1.18831 1.19629 1.20414 1.21184 1.2194 1.22681 1.23407 1.24116 1.24809 1.25485 1.26143 1.26784 1.27406 1.2801 1.28594 1.29158 1.29703 1.30227 1.30731 1.31213 1.31674 1.32114 1.32531 1.32926 1.33299 1.33648 1.33975 1.34278 1.34558 1.34814 1.35047 1.35255 1.35439 1.35599 1.35735 1.35846 1.35932 1.35994 1.36031 1.36043 1.36031 1.35994 1.35932 1.35846 1.35735 1.356 1.3544 1.35256 1.35048 1.34815 1.34559 1.34279 1.33976 1.3365 1.333 1.32927 1.32532 1.32115 1.31675 1.31214 1.30732 1.30228 1.29704 1.29159 1.28595 1.2801 1.27407 1.26785 1.26144 1.25486 1.2481 1.24117 1.23408 1.22682 1.21941 1.21185 1.20415 1.1963 1.18832 1.18021 1.17198 1.16363 1.15517 1.1466 1.13793 1.12916 1.12031 1.11138 1.10237 1.09329 1.08415 1.07496 1.06578 1.05675 1.04843 1.04283 1.04752 1.09066 1.27738 1
1 1.27737 1.09063 1.04747 1.04277 1.04835 1.05667 1.06568 1.07485 1.08402 1.09315 1.10222 1.11121 1.12014 1.12898 1.13773 1.14639 1.15494 1.1634 1.17174 1.17996 1.18805 1.19602 1.20386 1.21155 1.2191 1.2265 1.23375 1.24083 1.24775 1.2545 1.26108 1.26747 1.27369 1.27971 1.28555 1.29118 1.29662 1.30186 1.30689 1.3117 1.31631 1.3207 1.32486 1.32881 1.33253 1.33602 1.33928 1.34231 1.34511 1.34767 1.34999 1.35207 1.35391 1.3555 1.35686 1.35796 1.35883 1.35944 1.35981 1.35994 1.35981 1.35945 1.35883 1.35797 1.35686 1.35551 1.35391 1.35208 1.35 1.34768 1.34512 1.34232 1.3393 1.33603 1.33254 1.32882 1.32488 1.32071 1.31632 1.31171 1.3069 1.30187 1.29663 1.29119 1.28555 1.27972 1.2737 1.26748 1.26109 1.25451 1.24776 1.24084 1.23376 1.22651 1.21911 1.21156 1.20387 1.19603 1.18806 1.17997 1.17174 1.16341 1.15495 1.1464 1.13774 1.12899 1.12015 1.11122 1.10223 1.09316 1.08403 1.07486 1.06569 1.05667 1.04836 1.04278 1.04748 1.09063 1.27737 1
1 1.27736 1.09061 1.04744 1.04272 1.04829 1.05659 1.06559 1.07475 1.08391 1.09302 1.10208 1.11106 1.11997 1.1288 1.13754 1.14619 1.15473 1.16317 1.1715 1.17971 1.1878 1.19575 1.20358 1.21126 1.2188 1.22619 1.23343 1.2405 1.24741 1.25415 1.26072 1.26711 1.27331 1.27933 1.28515 1.29079 1.29622 1.30144 1.30647 1.31128 1.31588 1.32026 1.32442 1.32836 1.33207 1.33556 1.33882 1.34184 1.34464 1.34719 1.34951 1.35159 1.35342 1.35502 1.35637 1.35747 1.35834 1.35895 1.35932 1.35945 1.35932 1.35895 1.35834 1.35748 1.35637 1.35502 1.35343 1.35159 1.34952 1.3472 1.34465 1.34186 1.33883 1.33557 1.33209 1.32837 1.32443 1.32027 1.31589 1.31129 1.30648 1.30145 1.29623 1.29079 1.28516 1.27934 1.27332 1.26712 1.26073 1.25416 1.24742 1.24051 1.23344 1.2262 1.21881 1.21127 1.20359 1.19576 1.18781 1.17972 1.17151 1.16318 1.15474 1.1462 1.13755 1.12881 1.11998 1.11107 1.10209 1.09303 1.08392 1.07476 1.0656 1.0566 1.0483 1.04273 1.04744 1.09061 1.27736 1
1 1.27734 1.09058 1.0474 1.04267 1.04823 1.05651 1.0655 1.07465 1.08379 1.09289 1.10194 1.11091 1.11981 1.12862 1.13735 1.14599 1.15452 1.16295 1.17126 1.17946 1.18754 1.19549 1.2033 1.21097 1.2185 1.22588 1.23311 1.24017 1.24707 1.2538 1.26036 1.26674 1.27294 1.27895 1.28476 1.29039 1.29581 1.30103 1.30605 1.31085 1.31544 1.31982 1.32398 1.32791 1.33162 1.3351 1.33836 1.34138 1.34416 1.34672 1.34903 1.3511 1.35294 1.35453 1.35588 1.35698 1.35784 1.35846 1.35883 1.35895 1.35883 1.35846 1.35785 1.35699 1.35588 1.35454 1.35294 1.35111 1.34904 1.34672 1.34417 1.34139 1.33837 1.33511 1.33163 1.32792 1.32399 1.31983 1.31545 1.31086 1.30606 1.30104 1.29582 1.2904 1.28477 1.27895 1.27295 1.26675 1.26037 1.25381 1.24708 1.24018 1.23312 1.22589 1.21851 1.21098 1.20331 1.1955 1.18755 1.17947 1.17127 1.16296 1.15453 1.146 1.13736 1.12863 1.11982 1.11092 1.10195 1.0929 1.0838 1.07465 1.06551 1.05652 1.04823 1.04267 1.0474 1.09058 1.27734 1
1 1.27733 1.09055 1.04736 1.04262 1.04816 1.05644 1.06541 1.07454 1.08368 1.09277 1.1018 1.11076 1.11964 1.12845 1.13716 1.14579 1.15431 1.16273 1.17103 1.17922 1.18728 1.19522 1.20302 1.21068 1.2182 1.22557 1.23279 1.23984 1.24673 1.25346 1.26 1.26637 1.27256 1.27856 1.28437 1.28999 1.29541 1.30062 1.30563 1.31043 1.31501 1.31938 1.32353 1.32746 1.33117 1.33464 1.33789 1.34091 1.34369 1.34624 1.34855 1.35062 1.35245 1.35404 1.35539 1.3565 1.35735 1.35797 1.35834 1.35846 1.35834 1.35797 1.35736 1.3565 1.3554 1.35405 1.35246 1.35063 1.34856 1.34625 1.3437 1.34092 1.3379 1.33465 1.33118 1.32747 1.32354 1.31939 1.31502 1.31043 1.30564 1.30063 1.29541 1.29 1.28438 1.27857 1.27257 1.26638 1.26001 1.25347 1.24674 1.23985 1.2328 1.22558 1.21821 1.21069 1.20303 1.19523 1.18729 1.17923 1.17104 1.16273 1.15432 1.1458 1.13717 1.12846 1.11965 1.11077 1.10181 1.09278 1.08369 1.07455 1.06542 1.05644 1.04817 1.04262 1.04736 1.09056 1.27733 1
1 1.27732 1.09053 1.04732 1.04257 1.0481 1.05636 1.06532 1.07444 1.08356 1.09264 1.10166 1.11061 1.11948 1.12827 1.13698 1.14559 1.1541 1.1625 1.1708 1.17897 1.18703 1.19495 1.20274 1.2104 1.2179 1.22526 1.23247 1.23951 1.2464 1.25311 1.25965 1.26601 1.27219 1.27818 1.28398 1.28959 1.295 1.30021 1.30521 1.31 1.31458 1.31894 1.32309 1.32701 1.33071 1.33419 1.33743 1.34044 1.34322 1.34577 1.34807 1.35014 1.35197 1.35356 1.3549 1.35601 1.35686 1.35748 1.35785 1.35797 1.35785 1.35748 1.35687 1.35601 1.35491 1.35356 1.35198 1.35015 1.34808 1.34578 1.34323 1.34045 1.33744 1.3342 1.33072 1.32702 1.3231 1.31895 1.31459 1.31001 1.30522 1.30022 1.29501 1.2896 1.28399 1.27819 1.2722 1.26602 1.25966 1.25312 1.24641 1.23952 1.23248 1.22527 1.21791 1.2104 1.20275 1.19496 1.18703 1.17898 1.17081 1.16251 1.15411 1.1456 1.13699 1.12828 1.11949 1.11062 1.10167 1.09265 1.08357 1.07445 1.06533 1.05637 1.0481 1.04257 1.04732 1.09053 1.27732 1
1 1.27731 1.0905 1.04728 1.04252 1.04803 1.05628 1.06523 1.07434 1.08345 1.09251 1.10152 1.11045 1.11932 1.1281 1.13679 1.14539 1.15389 1.16228 1.17056 1.17873 1.18677 1.19468 1.20247 1.21011 1.21761 1.22496 1.23215 1.23919 1.24606 1.25276 1.25929 1.26565 1.27182 1.2778 1.28359 1.28919 1.2946 1.2998 1.30479 1.30958 1.31415 1.31851 1.32265 1.32656 1.33026 1.33373 1.33697 1.33998 1.34275 1.34529 1.3476 1.34966 1.35149 1.35307 1.35442 1.35552 1.35638 1.35699 1.35736 1.35748 1.35736 1.35699 1.35638 1.35552 1.35442 1.35308 1.3515 1.34967 1.3476 1.3453 1.34276 1.33999 1.33698 1.33374 1.33027 1.32657 1.32266 1.31852 1.31416 1.30958 1.3048 1.2998 1.29461 1.2892 1.2836 1.27781 1.27182 1.26565 1.2593 1.25277 1.24607 1.2392 1.23216 1.22496 1.21762 1.21012 1.20247 1.19469 1.18678 1.17874 1.17057 1.16229 1.1539 1.1454 1.1368 1.12811 1.11933 1.11046 1.10153 1.09252 1.08346 1.07435 1.06524 1.05629 1.04804 1.04252 1.04728 1.0905 1.27731 1
1 1.27729 1.09048 1.04724 1.04246 1.04797 1.05621 1.06515 1.07424 1.08333 1.09239 1.10138 1.1103 1.11915 1.12792 1.1366 1.14519 1.15368 1.16206 1.17033 1.17848 1.18651 1.19442 1.20219 1.20982 1.21731 1.22465 1.23183 1.23886 1.24572 1.25242 1.25894 1.26528 1.27144 1.27742 1.28321 1.2888 1.29419 1.29939 1.30437 1.30915 1.31372 1.31807 1.3222 1.32612 1.32981 1.33327 1.33651 1.33951 1.34228 1.34482 1.34712 1.34918 1.35101 1.35259 1.35393 1.35503 1.35589 1.3565 1.35687 1.35699 1.35687 1.3565 1.35589 1.35503 1.35394 1.3526 1.35101 1.34919 1.34713 1.34483 1.34229 1.33952 1.33652 1.33328 1.32982 1.32613 1.32221 1.31808 1.31373 1.30916 1.30438 1.29939 1.2942 1.28881 1.28322 1.27743 1.27145 1.26529 1.25895 1.25242 1.24573 1.23887 1.23184 1.22466 1.21732 1.20983 1.2022 1.19443 1.18652 1.17849 1.17034 1.16207 1.15368 1.1452 1.13661 1.12793 1.11916 1.11031 1.10139 1.09239 1.08334 1.07425 1.06515 1.05621 1.04798 1.04247 1.04725 1.09048 1.27729 1
1 1.27728 1.09045 1.0472 1.04241 1.04791 1.05613 1.06506 1.07414 1.08322 1.09226 1.10124 1.11015 1.11899 1.12775 1.13641 1.14499 1.15346 1.16183 1.17009 1.17824 1.18626 1.19415 1.20191 1.20953 1.21701 1.22434 1.23151 1.23853 1.24539 1.25207 1.25858 1.26492 1.27107 1.27704 1.28282 1.2884 1.29379 1.29897 1.30396 1.30873 1.31329 1.31763 1.32176 1.32567 1.32935 1.33281 1.33604 1.33904 1.34181 1.34435 1.34664 1.34871 1.35053 1.35211 1.35345 1.35455 1.3554 1.35601 1.35638 1.3565 1.35638 1.35601 1.3554 1.35455 1.35345 1.35211 1.35053 1.34871 1.34665 1.34436 1.34182 1.33905 1.33605 1.33282 1.32937 1.32568 1.32177 1.31764 1.3133 1.30874 1.30396 1.29898 1.2938 1.28841 1.28283 1.27705 1.27108 1.26493 1.25859 1.25208 1.24539 1.23854 1.23152 1.22435 1.21702 1.20954 1.20192 1.19416 1.18627 1.17825 1.1701 1.16184 1.15347 1.145 1.13642 1.12776 1.119 1.11016 1.10125 1.09227 1.08323 1.07414 1.06506 1.05614 1.04791 1.04242 1.04721 1.09045 1.27728 1
1 1.27727 1.09043 1.04717 1.04236 1.04784 1.05605 1.06497 1.07403 1.0831 1.09213 1.1011 1.11 1.11883 1.12757 1.13623 1.14479 1.15325 1.16161 1.16986 1.17799 1.186 1.19388 1.20163 1.20925 1.21671 1.22403 1.2312 1.2382 1.24505 1.25172 1.25823 1.26455 1.2707 1.27666 1.28243 1.28801 1.29339 1.29857 1.30354 1.30831 1.31286 1.3172 1.32132 1.32522 1.3289 1.33236 1.33558 1.33858 1.34134 1.34388 1.34617 1.34823 1.35005 1.35163 1.35296 1.35406 1.35491 1.35552 1.35589 1.35601 1.35589 1.35552 1.35492 1.35406 1.35297 1.35163 1.35005 1.34823 1.34618 1.34388 1.34135 1.33859 1.33559 1.33237 1.32891 1.32523 1.32133 1.31721 1.31287 1.30831 1.30355 1.29857 1.2934 1.28802 1.28244 1.27667 1.27071 1.26456 1.25824 1.25173 1.24506 1.23821 1.23121 1.22404 1.21672 1.20925 1.20164 1.19389 1.18601 1.178 1.16987 1.16162 1.15326 1.1448 1.13624 1.12758 1.11884 1.11001 1.10111 1.09214 1.08311 1.07404 1.06497 1.05606 1.04785 1.04237 1.04717 1.09043 1.27727 1
